;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Q;Actividades de atención de la salud humana y de asistencia social.;75.530;76.233;76.797;77.396;77.754;78.469;79.009;79.761;80.522;80.848;81.385;81.419;80.309;81.049;82.053;82.868;83.756;84.903;85.897;86.808;87.839;88.409;88.682;89.362;86.154;87.466;88.811;90.235;91.826;93.071;94.262;95.856;97.269;98.929;100.466;100.538;101.122;103.640;110.647;111.883;112.185;113.816;115.456;116.791;117.947;119.202;120.665;120.540;113.289;115.917;117.400;121.263;121.690;122.242;122.805;123.202;124.414;124.885;125.385;124.666;121.962;123.094;123.781;123.528;123.376;124.500;124.526;124.993;124.911;125.100;126.646;126.426;124.488;125.096;126.721;126.805;128.269;128.407;131.122;133.358;134.937;134.836;135.076;134.409;140.198;140.368;140.387;140.708;140.774;140.483;140.179;138.995;138.931;139.062;139.089;138.947;138.444;139.149;139.958;140.469;140.906;142.632;143.165;144.350;145.687;146.885;146.899;147.310;147.059;149.442;150.665;151.166;151.855;152.873;153.717;153.913;154.060;155.067;155.315;154.970;154.591;155.063;155.311;154.590;155.562;155.394;155.464;155.050;156.007;155.792;156.222;156.009;154.918;154.913;155.289;156.414;154.647;153.254;152.576;151.903;152.620;152.256;152.272;152.055;150.167;151.088;152.356;153.295;154.572;154.701;155.418;155.517;156.666;156.800;156.919;156.946;156.063;157.193;157.971;158.118;158.665;158.807;159.250;159.689;159.891;160.133;160.219;160.009;158.801;159.142;160.323
;R;Artes, entretenimiento y recreación.;12.495;12.660;12.965;13.206;13.102;13.169;13.397;13.468;13.472;13.599;13.620;13.691;13.742;13.923;14.137;14.389;14.365;14.595;14.693;14.783;14.924;15.175;15.235;15.222;15.396;15.845;16.067;16.201;16.500;16.685;17.195;17.467;17.405;16.384;16.546;16.179;16.449;16.500;16.691;15.815;15.794;15.746;15.835;15.810;15.868;16.013;16.159;15.830;16.275;16.450;16.830;17.125;17.145;17.262;17.426;17.484;17.592;17.708;17.687;17.531;16.511;16.562;16.644;16.735;16.867;16.960;16.950;16.960;17.027;17.022;17.101;16.711;16.810;17.123;17.522;17.972;18.560;18.171;17.904;17.639;17.415;17.244;17.225;16.693;16.719;16.659;16.968;17.490;17.909;17.405;17.227;16.858;16.694;16.594;16.561;16.228;16.015;16.014;16.799;17.140;17.228;16.946;16.911;16.717;16.691;16.575;16.526;15.892;15.875;15.963;16.781;17.056;16.949;17.007;17.220;16.922;16.971;16.777;16.702;16.380;16.742;16.797;16.981;17.354;17.393;17.374;17.582;17.326;17.231;16.938;16.885;16.614;16.422;16.843;16.866;15.912;14.723;13.935;13.642;14.073;14.136;14.142;13.722;13.208;12.968;13.294;13.481;13.724;14.568;15.104;15.047;15.226;14.633;14.302;14.079;13.722;14.090;14.477;14.828;15.614;16.408;16.597;16.716;16.607;16.492;16.170;15.560;15.354;15.943;16.236;16.753
;S;Otras actividades de servicios.;32.159;32.370;32.657;33.175;33.542;33.799;34.066;34.232;34.684;34.990;35.252;35.413;35.843;35.988;36.374;36.809;37.346;38.100;38.600;38.998;39.813;40.302;40.641;40.811;41.090;41.475;42.247;43.126;44.475;45.741;46.481;47.541;48.711;49.820;50.503;50.757;51.517;51.832;52.653;53.299;54.542;55.704;56.516;56.620;57.198;58.038;59.051;59.026;59.519;60.354;60.721;61.238;62.139;62.488;63.286;63.059;63.683;64.265;65.241;64.964;61.965;62.170;62.331;62.329;62.798;63.087;62.780;62.735;63.074;63.776;63.933;63.554;60.945;60.983;61.557;61.533;61.799;61.911;61.735;61.821;62.101;61.837;61.389;60.845;59.696;59.900;59.939;59.598;59.717;59.339;59.104;58.645;59.021;58.894;58.802;58.829;59.040;59.261;59.642;59.610;59.522;59.596;59.891;60.212;60.483;61.202;61.581;61.263;61.927;62.009;62.025;62.225;62.470;62.829;62.932;62.993;63.543;64.079;64.614;64.381;64.058;64.332;64.911;65.187;65.293;65.714;65.967;65.652;65.952;66.108;66.488;66.163;65.551;65.651;65.252;62.877;60.372;58.865;58.383;58.475;58.800;58.857;59.089;58.942;57.877;58.154;58.367;58.713;59.418;59.861;59.951;60.436;60.903;61.196;61.293;61.136;61.140;61.509;61.961;62.426;63.159;63.436;63.556;63.986;64.269;64.683;64.902;64.548;64.119;64.291;64.867
;T;"Actividades de los hogares como empleadores; actividades no diferenciadas de los hogares como productores de bienes y servicios para uso propio.";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;U;Actividades de organizaciones y órganos extraterritoriales.;317;315;314;318;313;308;309;307;308;312;315;321;323;328;337;343;344;345;349;348;352;348;347;348;352;355;360;355;357;349;346;360;363;356;354;362;364;372;368;363;368;377;377;371;367;369;366;364;347;344;346;348;351;355;337;339;339;340;340;343;374;382;385;380;387;385;383;386;391;392;388;402;428;430;439;437;438;444;433;435;438;446;460;454;440;442;446;444;450;457;456;456;456;459;459;457;458;457;456;450;454;457;458;455;455;452;454;459;444;436;432;432;435;434;437;443;441;445;437;440;443;443;443;446;446;436;444;437;442;441;441;445;440;443;441;439;438;444;446;446;444;463;463;462;465;461;460;454;457;460;460;462;466;470;483;479;477;482;486;493;492;493;493;500;500;499;499;498;490;493;497
;Z0_No clasificado_CIIU;;8;8;11;11;11;11;11;11;9;9;9;8;8;8;8;9;9;9;9;8;8;8;8;7;7;7;11;18;18;8;25;30;30;25;24;16;7;8;7;8;8;8;8;8;8;13;12;12;11;11;11;17;16;15;16;15;14;14;14;14;10;8;7;7;5;5;5;5;5;8;7;9;9;8;7;9;8;8;9;8;8;10;11;11;14;14;14;14;14;14;15;15;15;14;13;11;10;10;10;10;9;11;10;10;10;9;9;9;9;3;3;2;2;1;1;1;1;2;3;3;28;28;29;28;28;27;27;27;27;28;28;27;26;25;25;25;25;24;24;24;26;25;25;24;3;3;3;3;3;3;3;3;3;3;3;2;2;2;2;2;2;2;2;2;2;2;2;2;120;173;250
;Z1_Doméstico;;43.275;43.292;43.489;43.772;44.053;44.572;45.341;46.666;48.923;50.124;50.533;50.689;52.024;52.126;52.931;53.830;55.785;60.963;63.196;64.346;65.321;65.947;66.438;66.620;68.193;68.888;69.937;71.079;73.440;75.780;77.453;79.069;80.875;82.629;83.786;84.331;86.007;86.408;87.483;88.202;89.081;89.790;90.495;91.171;91.996;93.089;93.772;93.797;95.139;95.043;95.707;96.432;96.942;97.341;98.092;98.659;99.522;100.331;101.035;100.959;102.430;102.444;102.634;103.107;103.346;103.548;103.658;104.711;105.812;106.416;106.611;106.619;107.518;107.356;107.710;107.687;107.706;107.809;107.660;107.296;107.512;107.429;107.212;106.708;106.570;106.019;105.682;105.313;104.926;104.400;103.924;103.621;103.327;103.017;102.781;102.375;102.586;102.120;102.267;101.806;101.738;101.601;101.291;101.218;101.072;100.824;100.675;100.405;100.792;100.366;100.318;100.207;99.954;99.679;99.541;99.403;99.308;99.330;99.203;98.812;99.179;98.711;98.525;98.379;98.050;97.754;97.498;97.020;96.988;96.464;96.355;95.979;96.064;95.497;95.120;92.964;88.494;84.052;81.015;79.158;77.922;77.267;76.694;76.204;75.232;74.742;74.820;74.676;74.475;74.410;74.316;74.205;74.233;74.162;74.136;73.903;73.931;73.769;73.813;73.664;73.616;73.441;73.211;73.122;73.033;72.863;72.677;72.408;72.489;72.149;72.160
;Z2_Campesino;;70.880;71.410;71.890;72.170;72.597;72.924;74.295;74.811;75.522;76.065;77.916;80.450;80.524;80.560;81.207;88.949;120.689;220.273;231.820;235.379;236.842;239.584;242.754;245.934;247.874;250.646;252.012;254.478;257.748;260.665;263.095;266.028;268.976;272.057;276.482;280.050;281.774;283.590;285.064;288.460;293.208;297.742;303.375;309.248;313.093;314.350;318.595;322.115;327.104;330.561;334.304;330.943;333.875;335.671;338.018;338.260;339.387;341.046;342.822;344.082;345.636;348.441;350.420;353.439;355.554;356.811;358.792;360.274;362.007;363.478;364.984;365.915;366.999;367.640;369.009;371.160;372.648;376.235;378.453;380.034;382.190;384.520;386.201;388.910;389.097;390.328;391.024;391.402;390.322;390.218;390.052;390.300;390.813;391.303;391.979;392.839;392.980;393.268;393.974;394.440;395.247;395.300;394.296;392.963;392.162;391.762;390.980;389.749;388.077;385.944;383.839;382.155;380.169;379.113;379.530;381.598;382.108;382.681;385.185;387.695;387.808;388.198;387.553;386.280;386.082;384.297;384.600;384.915;385.972;386.264;386.463;386.340;385.987;385.126;384.381;384.290;383.399;381.796;379.342;380.132;379.606;378.067;376.963;377.550;376.412;375.525;374.919;374.785;374.612;374.093;373.911;373.933;373.876;373.551;372.862;372.675;372.040;371.091;370.445;369.871;368.929;368.973;367.277;367.043;365.391;364.314;364.171;363.473;362.113;361.976;361.164
;Total Plazas de empleo registrado;;1.807.911;1.802.806;1.811.482;1.835.003;1.846.222;1.861.282;1.875.389;1.884.011;1.926.626;1.942.638;1.959.382;1.961.337;1.966.146;1.972.646;2.000.915;2.032.732;2.089.953;2.226.562;2.260.163;2.287.004;2.321.983;2.354.602;2.379.568;2.390.945;2.403.507;2.429.718;2.461.750;2.505.881;2.566.787;2.617.820;2.657.478;2.693.741;2.731.001;2.765.091;2.795.698;2.807.508;2.827.067;2.835.570;2.869.238;2.899.598;2.930.232;2.957.157;2.988.857;3.013.628;3.039.595;3.075.437;3.105.736;3.104.030;3.135.131;3.148.585;3.168.705;3.189.672;3.212.008;3.228.301;3.250.246;3.262.634;3.283.233;3.306.456;3.324.899;3.313.356;3.320.327;3.327.681;3.333.671;3.348.411;3.362.689;3.374.685;3.386.913;3.410.162;3.441.981;3.467.939;3.480.483;3.462.883;3.460.177;3.447.431;3.458.097;3.455.832;3.464.753;3.472.601;3.474.466;3.466.477;3.472.342;3.465.665;3.447.344;3.414.737;3.370.675;3.345.295;3.334.099;3.319.078;3.313.048;3.302.615;3.297.909;3.297.937;3.301.712;3.312.430;3.312.766;3.301.446;3.296.253;3.287.826;3.301.531;3.297.287;3.307.468;3.306.771;3.307.872;3.319.242;3.326.546;3.341.191;3.349.512;3.343.480;3.350.109;3.339.261;3.345.869;3.357.817;3.367.048;3.374.073;3.383.276;3.393.253;3.399.595;3.418.143;3.426.273;3.416.170;3.408.700;3.397.836;3.392.993;3.398.991;3.405.669;3.390.222;3.398.900;3.392.777;3.406.011;3.402.173;3.407.965;3.392.663;3.388.060;3.373.256;3.347.855;3.239.157;3.150.364;3.110.701;3.092.236;3.083.052;3.089.955;3.097.672;3.107.826;3.106.797;3.097.640;3.096.928;3.109.661;3.115.639;3.129.090;3.142.987;3.151.264;3.161.969;3.179.372;3.192.363;3.201.702;3.200.026;3.199.210;3.201.912;3.217.718;3.224.039;3.240.761;3.249.229;3.258.353;3.276.743;3.291.274;3.304.335;3.314.341;3.306.593;3.298.705;3.284.345;3.291.298
;Z3_Semicontribuyente;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.270;51.753;54.946;105.017;109.259;164.617;166.352;165.831;163.353;167.160;170.384;176.955;180.745;187.732;197.070;193.545;196.287;201.305;205.235;202.777;202.166;206.812;207.571;209.599;209.458;210.795;212.039;210.785;211.644;212.818;213.059;212.524;199.105;199.389;200.277;196.867;198.278;198.036;194.716;198.380;200.907;199.275;208.677;208.531;210.169;209.761;236.076;236.104;235.923;235.793;235.820;236.463;236.278;235.691;235.795;235.653;235.613;213.700;236.632;239.307;280.376;307.562;308.560;339.682;338.718;337.958;336.856;336.100;335.463;334.714;333.743;333.409;304.936;332.615;329.990;326.520;320.043;313.788;312.672;311.316;310.398;309.461;308.477;307.469;306.407;305.422;304.540;303.516;301.218;300.666
;Z4_Voluntario;;49.285;49.149;48.953;48.799;48.593;48.291;48.275;47.913;47.567;47.394;47.244;46.945;46.462;46.085;45.847;45.627;45.407;45.087;44.839;44.714;44.705;44.565;44.482;44.377;44.014;44.029;43.837;43.224;42.922;42.741;42.446;42.459;42.494;42.467;42.750;42.645;42.498;42.971;43.116;43.541;43.661;43.804;44.231;44.701;45.230;45.612;46.061;46.289;46.245;47.059;47.579;48.115;48.730;48.894;48.863;48.860;48.672;48.133;45.561;46.396;58.948;64.440;69.387;72.760;77.457;79.905;82.354;85.087;88.305;91.082;92.667;94.454;97.842;99.736;102.974;105.046;106.203;108.083;109.814;111.509;113.674;115.106;115.396;116.201;120.057;120.863;122.489;125.220;127.976;129.828;131.120;133.426;134.988;136.172;137.511;138.176;142.135;143.505;146.099;147.753;150.016;150.498;147.818;147.533;148.559;148.935;149.145;149.174;152.527;153.005;154.267;154.635;155.547;156.559;157.495;158.966;160.307;161.223;161.752;162.233;165.514;166.545;167.227;167.155;167.388;167.530;167.968;168.812;169.778;169.668;170.454;170.725;172.898;163.746;142.462;140.569;143.310;153.263;157.318;160.619;163.471;166.580;168.695;170.199;173.952;175.561;178.558;181.440;183.983;186.164;187.778;189.424;190.911;191.910;193.265;193.051;196.662;196.977;199.029;199.842;200.512;200.247;200.708;201.428;201.642;201.689;201.717;201.085;204.687;204.783;211.716
;Total afiliados IESS;;1.857.196;1.851.955;1.860.435;1.883.802;1.894.815;1.909.573;1.923.664;1.931.924;1.974.193;1.990.032;2.006.626;2.008.282;2.012.608;2.018.731;2.046.762;2.078.359;2.135.360;2.271.649;2.305.002;2.331.718;2.366.688;2.399.167;2.424.050;2.435.322;2.447.521;2.473.747;2.505.587;2.549.105;2.609.709;2.660.561;2.699.924;2.736.200;2.773.495;2.807.558;2.838.448;2.850.153;2.869.565;2.878.541;2.912.354;2.943.139;2.973.893;3.000.961;3.033.088;3.058.329;3.084.825;3.121.049;3.151.797;3.150.319;3.181.376;3.195.644;3.216.284;3.237.787;3.260.738;3.277.195;3.299.109;3.311.494;3.331.905;3.354.589;3.370.460;3.359.752;3.379.275;3.392.121;3.403.058;3.421.171;3.440.146;3.454.590;3.469.267;3.495.249;3.530.286;3.559.021;3.573.150;3.557.337;3.558.019;3.547.167;3.561.071;3.560.878;3.570.956;3.580.684;3.584.280;3.577.986;3.586.016;3.625.041;3.614.493;3.585.884;3.595.749;3.575.417;3.621.205;3.610.650;3.606.855;3.595.796;3.596.189;3.601.747;3.613.655;3.629.347;3.638.009;3.636.692;3.631.933;3.627.618;3.648.935;3.650.275;3.660.261;3.659.435;3.662.502;3.674.346;3.684.704;3.699.584;3.709.452;3.704.693;3.713.421;3.703.910;3.712.954;3.725.511;3.735.119;3.729.737;3.740.160;3.752.496;3.756.769;3.777.644;3.786.061;3.773.119;3.772.594;3.765.288;3.759.495;3.774.823;3.781.588;3.767.921;3.776.629;3.797.665;3.811.893;3.807.764;3.814.212;3.799.208;3.797.421;3.773.280;3.726.008;3.615.521;3.529.327;3.499.577;3.463.254;3.480.303;3.492.733;3.544.628;3.584.083;3.585.556;3.611.274;3.611.207;3.626.177;3.633.935;3.649.173;3.664.614;3.673.756;3.685.136;3.703.692;3.689.209;3.727.582;3.723.067;3.722.392;3.718.932;3.730.535;3.736.553;3.752.589;3.759.874;3.768.522;3.786.648;3.800.385;3.812.431;3.821.480;3.812.218;3.806.908;3.790.346;3.803.680
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Fuente: Registro Estadístico de Empleo en la Seguridad Social (REESS) - Instituto Nacional de Estadística y Censos (INEC);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Notas:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(1)  Los datos presentados en estos tabulados están sujetos a variación, ya que la base de datos del IESS y de otros registros administrativos, son transaccionales, es decir existen cambios o reprocesamientos en la información histórica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(2) Para el  Seguro Social Campesino (SSC) se presenta la información referente al jefe de hogar. Se solicita tener precaución con los datos anteriores a 2011 ya que existió un cambio de sistema del registro de la información, que puede afectar la comparabilidad de la serie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(3) La información sobre afiliaciones presentada en este cuadro, puede ser diferente a la que emite el Instituto Ecuatoriano de Seguridad Social (IESS). Esto se debe las distintas fechas de corte de la base de datos  y a las depuraciones que realiza el INEC con otros registros administrativos (SRI, REEM y Registro Civil).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(4) La ubicación geográfica corresponde al domicilio fiscal registrado por la empresa (matriz) o trabajador independiente en el Servicio de Rentas Internas-SRI, no necesariamente donde se realiza la actividad económica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(5) El empleo no clasificado CIIU incrementa en las desagregaciones a 2, 3 y 4 dígitos debido a que incluye los RUC sin información en el nivel de desagregación correspondiente (adicional a los no clasificados en CIIU a 1 dígito);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;"(6) El REESS publica las bases de datos de forma provisional, semidefinitiva y definitiva en base a procesos de validación internos. Para el presente periodo se debe considerar que la base del año 2021 se conserva como semi – definitiva debido a que se mantiene la subcobertura del Registro Estadístico de Empresas (REEM) en el número de empresas y ventas totales. 
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
