;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;Pichincha;116.914;118.964;119.871;120.614;119.826;120.444;119.516;118.954;122.761;123.761;124.271;124.880;124.291;134.243;135.808;136.875;137.508;139.185;140.372;142.114;144.214;145.730;146.413;147.365;144.522;147.949;150.092;153.486;154.517;155.344;155.935;156.130;157.189;158.744;159.513;161.380;158.698;162.772;163.829;165.741;168.165;169.860;171.101;173.276;175.255;176.829;178.739;179.962;175.121;180.799;182.380;176.120;176.964;177.786;178.984;179.507;178.785;180.689;180.460;180.683;178.393;181.736;182.298;187.008;187.701;187.182;189.148;188.507;191.941;194.114;195.130;194.503;193.594;194.839;196.067;196.042;196.277;196.860;198.557;196.350;195.079;195.706;195.742;194.622;181.781;181.126;181.744;180.974;179.700;179.303;178.707;178.171;178.613;179.478;181.295;181.458;179.284;180.286;181.248;181.539;183.055;180.989;180.902;182.082;182.414;183.050;185.206;186.474;185.994;185.850;186.040;185.817;186.332;186.660;186.621;186.152;185.753;186.192;187.015;187.016;183.890;186.258;184.871;182.992;182.248;180.915;180.162;179.495;178.762;179.030;179.899;179.285;175.690;175.596;174.966;174.220;173.834;172.458;171.102;172.249;175.207;173.812;174.125;174.584;173.351;173.226;172.477;172.001;167.655;167.488;166.986;166.185;165.048;165.044;164.177;164.785;161.601;162.464;164.171;163.775;163.975;164.607;165.000;166.249;166.451;166.556;167.472;170.304;169.421;169.649;169.377
;18;Tungurahua;11.354;11.319;11.599;11.612;11.637;11.666;11.386;10.968;11.993;11.871;11.972;12.021;11.824;11.881;11.972;12.081;12.291;12.352;12.377;12.456;12.440;12.403;12.552;12.607;12.541;12.697;12.780;13.016;13.014;13.032;13.019;12.534;12.892;13.015;13.249;13.273;13.264;13.449;13.853;14.008;13.949;14.083;14.165;14.093;13.612;13.999;14.214;14.228;13.672;14.191;13.758;15.209;15.278;15.354;15.216;15.188;15.170;15.264;15.167;15.341;14.523;15.043;15.507;15.991;16.031;16.132;15.288;15.126;15.302;15.494;15.683;15.626;15.342;15.415;15.641;15.720;15.944;15.996;16.039;16.076;16.225;16.281;16.284;16.239;16.332;16.398;16.559;16.627;16.622;16.589;16.645;16.416;16.416;16.749;16.706;16.840;16.571;17.007;17.167;17.211;17.283;17.297;17.196;17.513;17.515;17.752;17.790;17.824;17.621;17.766;17.667;17.718;17.806;17.854;17.862;17.857;17.788;17.998;18.185;18.217;17.929;18.150;18.113;17.956;18.125;17.907;17.934;17.776;17.870;17.851;18.162;18.160;17.713;17.840;17.816;17.813;17.854;18.024;17.978;17.854;17.608;17.531;17.541;17.526;17.155;17.109;16.873;17.140;17.223;17.195;17.298;17.258;17.426;17.379;17.336;17.415;17.131;17.270;17.240;17.285;17.306;17.389;17.482;17.485;17.567;17.686;17.758;17.738;17.572;17.639;17.526
;19;Zamora Chinchipe;4.298;5.166;5.309;5.455;5.262;5.216;5.061;4.731;4.852;5.114;5.235;5.212;4.915;5.219;5.293;5.400;5.480;5.540;5.476;5.558;5.600;5.759;5.900;5.863;5.645;5.950;6.021;6.041;6.079;6.064;6.056;5.890;6.066;6.154;6.174;6.210;5.888;6.178;6.504;6.536;6.433;6.465;6.442;6.467;6.450;6.452;6.489;6.438;6.121;6.346;6.457;6.483;6.490;6.548;6.664;6.750;6.749;6.895;6.995;6.926;7.118;7.410;7.447;6.999;6.997;6.856;6.697;6.658;6.731;6.838;6.903;6.782;6.545;6.686;6.747;6.787;6.872;6.887;7.046;6.953;6.966;6.867;6.873;6.879;6.666;6.737;6.804;6.781;6.825;6.807;6.855;6.829;6.800;6.945;6.931;6.860;6.630;6.760;6.998;7.082;7.119;7.145;7.264;7.295;7.222;7.291;7.307;7.230;7.132;7.243;7.308;7.348;7.375;7.384;7.439;7.488;7.478;7.616;7.652;7.692;7.834;8.102;8.290;8.285;8.274;7.557;7.532;7.489;7.665;7.735;7.750;7.743;7.383;7.459;7.497;7.312;7.274;7.263;7.222;7.294;7.184;7.176;7.218;7.150;7.026;7.151;7.174;7.171;7.164;7.204;7.199;7.231;7.265;7.306;7.286;7.285;7.114;7.291;7.366;7.456;7.522;7.579;7.594;7.650;7.723;7.787;7.808;7.831;7.793;7.944;7.858
;20;Galápagos;1.759;1.741;1.797;1.847;1.864;1.857;1.836;1.737;1.740;1.777;1.802;1.805;1.781;1.837;1.862;1.877;1.855;1.858;1.868;1.918;1.954;1.978;1.997;2.001;1.910;1.853;1.895;1.918;1.952;1.949;1.939;1.979;2.018;2.032;2.042;2.036;1.951;1.886;1.942;1.971;1.970;1.963;1.965;1.950;1.983;2.086;2.128;2.139;2.171;2.246;2.265;2.269;2.237;2.237;2.233;2.229;2.187;2.307;2.352;2.349;2.226;2.245;2.347;2.322;2.289;2.349;2.429;2.459;2.490;2.516;2.533;2.531;2.468;2.481;2.523;2.537;2.530;2.543;2.561;2.562;2.549;2.560;2.571;2.571;2.464;2.478;2.456;2.445;2.441;2.439;2.423;2.461;2.454;2.511;2.518;2.509;2.486;2.519;2.524;2.518;2.498;2.500;2.491;2.535;2.545;2.554;2.559;2.583;2.572;2.576;2.599;2.599;2.579;2.592;2.605;2.622;2.636;2.655;2.667;2.682;2.613;2.623;2.644;2.635;2.615;2.522;2.553;2.548;2.607;2.620;2.638;2.642;2.532;2.574;2.569;2.533;2.514;2.527;2.510;2.500;2.482;2.477;2.487;2.488;2.423;2.438;2.467;2.489;2.474;2.478;2.477;2.482;2.510;2.497;2.537;2.547;2.393;2.429;2.471;2.512;2.543;2.547;2.549;2.555;2.546;2.554;2.565;2.571;2.551;2.586;2.573
;21;Sucumbíos;5.305;5.458;5.491;5.575;5.584;5.613;5.342;5.179;5.494;5.843;5.869;5.918;5.953;6.147;6.323;6.348;6.397;6.494;6.556;6.596;6.670;6.828;7.041;7.090;6.983;7.261;7.324;7.412;7.351;7.397;7.491;7.294;7.420;7.528;7.517;7.553;7.187;7.299;7.541;7.642;7.547;7.569;7.595;7.617;7.571;7.626;7.732;7.652;7.384;7.612;7.600;8.072;8.068;8.102;8.100;8.073;8.028;8.140;8.235;8.189;7.896;8.063;8.131;8.178;8.113;8.153;8.224;8.225;8.384;8.470;8.542;8.505;8.342;8.390;8.462;8.599;8.645;8.819;8.806;8.777;8.731;8.725;8.706;8.687;8.407;8.436;8.513;8.538;8.540;8.543;8.627;8.573;8.565;8.732;8.813;8.868;8.604;8.739;8.870;8.940;8.971;9.003;9.040;9.177;9.225;9.292;9.328;9.383;9.190;9.277;9.348;9.410;9.630;9.660;9.663;9.521;9.589;9.626;9.710;9.709;9.546;9.379;9.444;9.368;9.619;9.417;9.432;9.242;9.383;9.389;9.423;9.423;9.198;9.256;9.297;9.300;9.267;9.254;9.216;9.175;9.016;9.002;9.000;8.994;8.792;8.786;8.874;8.960;8.943;8.931;8.973;8.982;9.165;9.170;9.159;9.215;8.989;9.163;9.201;9.228;9.276;9.346;9.368;9.400;9.547;9.549;9.582;9.584;9.382;9.457;9.452
;22;Orellana;4.006;4.213;4.278;4.330;4.352;4.402;4.080;3.908;4.718;5.141;5.202;5.173;4.921;5.140;5.279;5.426;5.494;5.505;5.477;5.490;5.594;5.667;5.727;5.774;5.741;5.930;5.989;6.084;6.129;6.213;6.170;6.125;6.208;6.358;6.450;6.426;6.088;6.363;6.550;6.533;6.499;6.548;6.604;6.581;6.620;6.702;6.739;6.730;7.676;8.662;9.421;9.480;9.559;9.720;9.828;9.829;9.772;9.965;10.024;9.380;9.095;9.644;9.776;9.803;9.544;9.690;9.671;9.642;9.629;9.755;10.024;9.970;9.870;9.924;9.967;10.022;10.090;8.773;7.798;7.861;7.809;7.824;7.823;7.790;7.582;7.597;7.646;7.661;7.635;7.590;7.697;7.681;7.692;7.783;7.796;7.813;7.752;7.794;7.817;7.825;7.818;7.828;7.789;7.920;7.949;8.034;8.110;8.095;8.075;8.119;8.139;8.193;8.265;8.342;8.349;8.362;8.408;8.467;8.530;8.564;8.473;8.503;8.522;8.473;8.570;8.317;8.346;8.257;8.385;8.468;8.498;8.489;8.352;8.471;8.536;8.452;8.437;8.325;8.307;8.264;8.111;8.117;8.112;8.103;7.846;7.870;7.880;7.901;7.876;7.931;7.971;7.962;8.111;8.120;8.105;8.164;7.967;8.113;8.199;8.215;8.230;8.244;8.250;8.258;8.376;8.397;8.401;8.416;8.291;8.397;8.359
;23;Santo Domingo de los Tsáchilas;3.784;3.487;3.484;3.886;5.245;5.684;5.686;5.709;5.820;5.782;5.893;6.002;5.258;5.845;5.881;5.991;6.085;6.332;6.361;6.457;6.521;6.610;6.633;6.621;6.610;6.745;6.812;7.017;7.014;6.990;7.004;7.227;7.278;7.345;7.425;7.491;7.367;7.457;7.662;7.660;7.529;7.654;7.826;7.957;7.987;8.047;8.071;8.066;8.326;8.623;8.452;8.535;8.622;8.756;8.828;8.928;8.949;8.965;8.992;8.944;8.890;9.006;8.861;8.730;8.849;8.993;9.403;9.581;9.618;9.715;10.020;9.967;10.034;10.221;10.361;10.436;10.638;10.806;11.002;11.078;11.078;11.093;10.991;10.945;10.826;10.899;10.957;10.951;11.000;11.133;11.316;11.233;11.205;11.304;11.282;11.352;11.200;11.351;11.408;11.407;11.488;11.557;11.482;11.709;11.659;11.698;11.719;11.925;11.858;11.894;11.917;12.013;12.154;12.226;12.279;12.126;12.156;12.325;12.382;12.398;12.186;12.293;12.334;12.248;12.314;12.120;12.187;12.131;12.255;12.270;12.383;12.423;12.246;12.371;12.374;12.329;12.197;12.260;12.191;12.134;12.052;11.960;11.998;12.009;11.773;11.830;11.915;11.928;11.889;11.964;11.965;11.940;12.017;11.955;11.954;11.971;11.795;11.955;12.028;12.105;12.190;12.232;12.247;12.229;12.263;12.351;12.366;12.445;12.181;12.290;12.392
;24;Santa Elena;4.276;4.191;4.261;4.705;4.908;5.102;5.099;5.249;5.846;5.894;5.848;5.877;5.820;5.751;5.941;5.798;6.028;6.488;6.576;6.631;6.689;6.397;6.477;6.476;5.970;6.235;6.136;6.359;6.515;6.518;6.577;6.619;6.704;6.806;7.089;7.071;6.679;6.854;7.090;7.065;7.035;7.159;7.156;7.153;7.203;7.192;7.363;7.352;7.298;7.879;7.882;8.058;8.241;8.256;8.221;8.357;8.398;8.441;8.392;8.446;8.293;8.330;8.422;8.313;8.274;8.634;8.728;8.817;8.818;8.899;9.005;8.989;8.860;8.890;8.985;8.880;9.049;9.217;9.235;9.234;9.185;9.232;9.225;9.199;9.216;9.297;9.278;9.324;9.338;9.417;9.427;9.710;9.621;9.674;9.783;9.836;9.596;9.628;9.743;9.809;9.861;9.866;9.857;9.964;9.950;9.988;10.059;10.095;10.054;10.163;10.206;10.323;10.451;10.602;10.677;10.664;10.751;10.756;10.762;10.790;10.602;10.579;10.588;10.554;10.619;10.362;10.258;10.204;10.216;10.193;10.233;10.279;10.052;10.116;10.141;10.121;9.807;9.883;9.893;9.945;9.942;9.991;10.025;10.058;9.923;9.972;9.978;10.075;10.137;10.202;10.200;10.208;10.286;10.245;10.237;10.237;9.777;10.011;10.092;10.191;10.315;10.386;10.457;10.578;10.692;10.747;10.848;10.912;10.702;10.945;10.643
;90;Zonas no delimitadas;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z0_Nocla_ubicacion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z1_Doméstico;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z2_Campesino;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z3_Semicontribuyente;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Z4_Voluntario;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Total Empleo registrado;;385.246;387.831;389.572;401.785;407.981;411.902;409.382;406.233;421.416;424.224;427.010;428.572;417.809;433.836;439.553;443.674;448.668;454.392;458.105;461.648;466.537;471.130;474.435;476.145;465.270;474.803;478.231;486.756;490.124;491.534;493.185;492.799;497.115;502.370;506.389;510.238;499.975;509.436;520.194;526.828;526.379;531.203;534.565;536.269;538.316;543.289;550.071;551.761;545.613;563.795;564.253;569.068;575.530;580.480;581.798;582.319;583.861;586.325;588.098;586.758;571.497;582.386;586.987;591.632;593.815;599.414;603.482;603.883;609.328;616.610;622.661;619.863;613.298;618.995;622.560;623.824;629.175;632.769;635.262;634.167;635.767;637.410;636.799;633.770;614.511;616.221;618.856;618.585;620.749;621.322;622.846;621.548;620.459;626.304;628.461;630.048;622.881;628.627;631.739;632.104;636.674;636.401;634.735;642.050;641.577;646.508;650.218;653.299;649.401;651.936;652.994;654.909;660.358;663.399;665.360;663.015;662.092;666.733;669.481;670.114;660.318;663.225;661.261;655.111;657.943;650.724;650.301;645.369;650.524;652.459;655.044;654.086;641.542;644.183;642.692;640.774;637.124;635.544;632.156;632.065;629.333;625.495;626.449;626.042;617.139;618.803;619.155;619.093;621.153;621.936;621.995;621.349;620.913;619.371;619.772;621.711;611.196;618.048;621.049;620.432;622.342;626.087;627.612;630.299;632.554;633.472;637.059;641.952;635.765;639.758;638.421
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Fuente: Registro Estadístico de Empleo en la Seguridad Social (REESS) - Instituto Nacional de Estadística y Censos (INEC);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Notas:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(1)  Los datos presentados en estos tabulados están sujetos a variación, ya que la base de datos del IESS y de otros registros administrativos, son transaccionales, es decir existen cambios o reprocesamientos en la información histórica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(2) Para el  Seguro Social Campesino (SSC) se presenta la información referente al jefe de hogar. Se solicita tener precaución con los datos anteriores a 2011 ya que existió un cambio de sistema del registro de la información, que puede afectar la comparabilidad de la serie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(3) La información sobre afiliaciones presentada en este cuadro, puede ser diferente a la que emite el Instituto Ecuatoriano de Seguridad Social (IESS). Esto se debe las distintas fechas de corte de la base de datos  y a las depuraciones que realiza el INEC con otros registros administrativos (SRI, REEM y Registro Civil).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(4) La ubicación geográfica corresponde al domicilio fiscal registrado por la empresa (matriz) o trabajador independiente en el Servicio de Rentas Internas-SRI, no necesariamente donde se realiza la actividad económica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(5) El empleo no clasificado CIIU incrementa en las desagregaciones a 2, 3 y 4 dígitos debido a que incluye los RUC sin información en el nivel de desagregación correspondiente (adicional a los no clasificados en CIIU a 1 dígito);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;"(6) El REESS publica las bases de datos de forma provisional, semidefinitiva y definitiva en base a procesos de validación internos. Para el presente periodo se debe considerar que la base del año 2021 se conserva como semi – definitiva debido a que se mantiene la subcobertura del Registro Estadístico de Empresas (REEM) en el número de empresas y ventas totales. 
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
