;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;C19;Fabricación de coque y de productos de la refinación del petróleo.;5.528;5.570;5.560;5.547;5.427;5.459;5.496;5.481;5.480;5.453;5.660;5.616;5.639;5.656;5.720;7.037;7.003;7.006;7.056;7.049;7.318;7.350;7.039;7.858;7.946;7.778;7.968;8.053;8.185;8.252;8.493;8.516;8.540;8.705;8.697;8.952;8.928;9.287;9.092;9.221;9.199;9.221;9.312;9.298;9.566;9.648;9.581;9.651;6.062;6.157;6.139;6.044;6.039;6.352;6.414;6.182;6.224;6.107;6.016;6.019;5.709;5.697;5.706;5.694;5.697;5.755;5.758;5.798;5.841;5.892;5.870;5.849;5.827;5.820;5.843;5.865;5.866;5.870;5.887;5.873;5.832;5.662;5.559;5.406;5.355;5.310;5.347;5.305;5.264;5.243;5.228;5.251;5.240;5.270;5.259;5.294;5.336;5.358;5.382;5.396;5.449;5.444;5.404;5.454;5.497;5.493;5.461;5.452;5.417;5.421;5.430;5.502;5.496;5.536;5.623;5.595;5.576;5.536;5.459;5.439;5.340;5.298;5.109;5.021;5.016;5.003;5.030;5.039;5.064;5.056;5.042;5.014;4.985;4.942;4.884;4.769;4.761;4.675;4.660;4.650;4.643;4.614;4.626;4.639;11.198;11.178;10.966;10.786;10.770;10.749;10.769;10.839;10.838;10.804;10.740;10.697;10.734;10.715;10.692;10.639;10.625;10.615;10.654;10.701;10.627;10.621;10.642;10.606;10.962;10.948;10.932
;C20;Fabricación de substancias y productos químicos.;9.554;9.602;9.656;9.749;9.823;9.882;9.961;9.962;10.090;10.103;10.095;10.200;10.269;10.308;10.382;10.460;10.557;10.666;10.672;10.746;10.822;10.877;10.905;10.989;10.855;10.871;10.947;11.017;11.070;11.119;11.162;11.206;11.287;11.273;11.338;11.333;11.560;11.664;11.745;11.841;11.945;11.909;12.129;12.076;12.112;12.175;12.248;12.240;12.913;12.936;12.950;13.047;13.085;13.012;13.122;13.297;13.135;13.118;13.107;13.007;13.253;13.286;13.281;13.306;13.323;13.414;13.382;13.459;13.472;13.569;13.675;13.718;13.882;13.843;13.899;13.901;13.930;14.028;14.050;14.014;13.994;14.072;14.044;13.993;13.804;13.779;13.753;13.721;13.639;13.605;13.625;13.618;13.623;13.783;13.827;13.799;13.849;13.788;13.786;13.752;13.751;13.777;13.736;13.772;13.835;13.852;13.886;13.922;14.149;14.125;14.178;14.157;14.243;14.239;14.196;14.236;14.258;14.300;14.254;14.252;14.391;14.348;14.308;14.322;14.264;14.313;14.292;14.338;14.428;14.349;14.289;14.235;14.409;14.439;14.389;13.954;13.435;13.315;13.340;13.409;13.510;13.578;13.591;13.595;13.831;13.837;13.946;14.008;14.145;14.017;14.040;14.031;14.059;14.181;14.302;14.314;14.415;14.474;14.491;14.497;14.502;14.470;14.481;14.568;14.661;14.719;14.742;14.604;14.661;14.655;14.717
;C21;Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico.;3.720;3.724;3.777;3.796;3.806;3.857;3.869;3.880;3.931;3.944;3.950;3.947;3.926;3.954;4.021;4.054;4.116;4.156;4.174;4.192;4.220;4.231;4.258;4.255;4.355;4.360;4.393;4.450;4.553;4.561;4.645;4.656;4.628;4.673;4.727;4.793;4.869;4.873;4.900;4.884;4.942;4.921;4.927;4.943;4.954;4.938;4.945;4.866;4.900;4.873;4.963;4.963;5.012;5.013;5.045;5.056;5.083;5.165;5.163;5.117;5.298;5.366;5.451;5.490;5.617;5.749;5.800;5.873;5.900;5.905;5.867;5.851;5.840;5.923;5.995;5.989;6.036;6.102;6.089;6.118;6.119;6.080;6.037;5.929;6.058;6.059;6.102;6.125;6.123;6.103;6.102;6.122;6.155;6.143;6.151;6.114;6.271;6.301;6.384;6.372;6.443;6.537;6.574;6.572;6.587;6.509;6.531;6.446;6.536;6.523;6.577;6.627;6.619;6.654;6.613;6.620;6.603;6.563;6.529;6.433;6.456;6.438;6.380;6.382;6.322;6.348;6.368;6.363;6.319;6.327;6.312;6.270;6.296;6.341;6.481;6.436;6.355;6.250;6.412;6.452;6.421;6.429;6.469;6.431;6.521;6.595;6.565;6.609;6.644;6.729;6.733;6.739;6.747;6.759;6.709;6.662;6.793;7.009;7.218;7.178;7.140;7.121;7.097;7.126;7.152;7.124;7.160;7.075;7.113;7.107;7.171
;C22;Fabricación de productos de caucho y plástico.;13.043;12.961;13.046;13.042;13.100;13.204;13.382;13.441;13.581;13.777;13.831;13.964;14.258;14.322;14.530;14.571;14.619;14.748;14.808;15.095;15.119;15.258;15.270;15.283;15.411;15.644;15.829;15.888;16.026;16.205;16.292;16.324;16.435;16.322;16.392;16.389;16.652;16.776;16.911;16.768;16.828;16.846;16.877;16.850;16.847;16.904;17.011;16.968;17.069;17.144;17.087;17.194;17.103;17.114;16.998;17.036;17.325;17.421;17.500;17.446;18.020;17.989;17.980;18.033;18.053;17.999;18.036;18.118;18.231;18.282;18.257;18.176;18.254;18.310;18.391;18.450;18.420;18.452;18.421;18.273;18.132;18.047;17.992;17.819;17.408;17.374;17.267;17.200;17.150;17.234;17.121;17.024;17.114;17.132;17.078;17.055;17.532;17.410;17.405;17.419;17.569;17.552;17.442;17.532;17.511;17.545;17.506;17.614;17.689;17.688;17.708;17.696;17.716;17.693;17.730;17.758;17.704;17.769;17.778;17.797;17.930;18.002;18.004;17.942;17.815;17.798;17.853;17.855;17.750;17.672;17.661;17.617;17.761;17.812;17.817;17.502;17.024;16.857;16.738;16.687;16.777;16.819;16.902;16.861;17.093;17.140;17.161;17.208;17.191;17.260;17.242;17.270;17.364;17.422;17.354;17.365;17.401;17.442;17.517;17.424;17.487;17.479;17.542;17.627;17.604;17.578;17.595;17.608;17.639;17.593;17.582
;C23;Fabricación de otros productos minerales no metálicos.;11.131;11.193;11.278;11.338;11.386;11.351;11.350;11.342;11.378;11.373;11.362;11.273;11.352;11.454;11.538;11.635;11.695;11.786;11.913;12.050;12.127;12.502;12.612;12.601;12.824;12.941;13.184;13.390;13.874;14.095;14.371;14.484;14.630;14.737;14.926;14.859;14.962;14.979;15.146;15.101;15.083;15.181;15.391;15.555;15.619;15.745;15.757;15.639;15.898;15.865;15.733;15.792;15.747;15.850;15.965;16.006;16.004;16.230;16.386;16.131;16.101;16.034;15.975;15.930;15.820;15.754;15.817;15.759;15.829;15.864;15.825;15.767;16.093;16.104;16.096;16.068;16.042;15.993;15.884;15.700;15.607;15.429;15.273;15.041;14.488;14.312;14.152;14.149;14.094;14.040;13.984;14.074;14.233;14.109;14.085;13.903;13.858;13.855;13.893;13.845;13.921;13.911;13.902;13.969;14.066;14.037;13.879;13.779;13.971;13.946;13.947;13.883;13.776;13.958;14.058;14.006;13.947;13.957;13.954;13.891;13.615;13.517;13.466;13.422;13.323;13.227;13.142;13.127;13.014;12.834;12.834;12.731;12.778;12.751;12.665;12.323;11.530;11.183;11.067;10.962;11.031;11.200;11.335;11.320;11.453;11.534;11.662;11.593;11.644;11.684;11.763;11.742;11.788;11.825;11.761;11.730;11.880;11.936;12.057;12.081;12.115;12.134;12.193;12.152;12.167;12.251;12.154;12.016;12.019;11.925;11.954
;C24;Fabricación de metales comunes.;5.120;5.097;5.107;5.183;5.116;5.150;5.180;5.219;5.353;5.412;5.494;5.527;5.542;5.545;5.624;5.628;5.759;5.786;5.867;5.909;5.964;6.020;6.086;6.066;6.129;6.307;6.398;6.466;6.631;6.801;6.965;7.034;7.136;7.381;7.391;7.468;7.613;7.749;7.762;7.973;7.955;7.999;8.077;8.152;8.183;8.287;8.316;8.319;8.243;8.214;8.377;8.326;8.321;8.394;8.420;8.445;8.521;8.544;8.559;8.511;8.506;8.584;8.629;8.709;8.850;8.779;8.829;8.873;8.939;8.941;8.916;8.916;8.893;8.869;8.964;9.008;9.042;9.008;8.869;8.761;8.673;8.610;8.614;8.560;8.342;8.276;8.258;8.271;8.325;8.293;8.372;8.336;8.337;8.389;8.367;8.369;8.390;8.389;8.465;8.498;8.554;8.591;8.566;8.549;8.523;8.669;8.697;8.642;8.618;8.618;8.661;8.728;8.741;8.675;8.589;8.541;8.465;8.422;8.357;8.287;8.234;8.210;8.193;8.173;8.159;8.111;7.900;7.845;7.833;7.844;7.762;7.719;7.689;7.678;7.625;7.399;7.223;7.050;7.040;7.046;7.102;7.147;7.165;7.209;7.297;7.318;7.386;7.440;7.464;7.523;7.575;7.562;7.631;7.695;7.700;7.708;7.672;7.633;7.708;7.783;7.784;7.784;7.816;7.812;7.829;7.740;7.722;7.721;7.702;7.716;7.810
;C25;Fabricación de productos elaborados de metal, excepto maquinaria y equipo.;11.082;11.124;11.214;11.169;11.133;11.311;11.370;11.599;11.758;12.016;12.109;12.074;12.171;12.170;12.320;12.449;12.705;12.885;13.119;13.417;13.688;14.029;14.214;14.325;14.630;14.920;15.512;15.868;16.524;17.176;17.570;17.951;18.160;18.165;18.482;18.639;19.146;19.377;19.615;19.875;20.193;20.360;20.450;20.877;21.267;21.762;21.744;21.397;22.091;22.162;22.546;22.761;23.054;23.068;23.076;23.238;23.273;23.244;23.266;23.016;23.817;23.846;23.756;23.923;23.693;23.590;23.585;23.868;24.027;24.128;24.170;24.126;24.019;24.431;24.624;24.425;24.449;24.309;23.894;23.597;23.430;23.180;22.768;22.475;22.100;21.864;21.841;21.716;21.662;21.687;21.670;21.481;21.211;21.287;21.700;21.769;22.070;21.625;21.550;21.197;21.113;21.043;20.901;21.052;21.059;21.100;21.160;21.227;21.631;21.243;21.721;21.811;21.622;21.493;21.356;21.391;21.415;21.322;21.356;20.870;21.127;21.007;20.954;21.118;20.907;20.734;20.657;20.590;20.651;20.389;20.272;20.140;20.163;19.968;19.774;18.242;17.464;17.642;17.772;17.806;18.193;18.128;18.177;18.170;18.438;18.368;18.548;18.539;18.544;18.406;18.461;18.399;18.472;18.415;18.357;18.360;18.308;18.141;18.354;18.299;18.462;18.341;18.594;18.824;18.982;18.968;18.756;18.542;18.528;18.356;18.686
;C26;Fabricación de productos de informática, electrónica y óptica.;973;956;961;958;946;944;957;952;979;980;1.013;1.011;1.043;1.047;1.059;1.056;1.063;1.092;1.086;1.117;1.132;1.143;1.150;1.154;1.157;1.132;1.137;1.150;1.182;1.186;1.194;1.224;1.238;1.246;1.252;1.286;1.286;1.304;1.308;1.310;1.336;1.347;1.347;1.346;1.344;1.373;1.444;1.492;1.269;1.199;1.236;1.240;1.252;1.256;1.286;1.255;1.290;1.317;1.333;1.336;1.429;1.409;1.423;1.430;1.483;1.454;1.433;1.442;1.525;1.525;1.516;1.475;1.488;1.616;1.644;1.628;1.631;1.610;1.561;1.512;1.507;1.494;1.528;1.508;1.450;1.436;1.421;1.409;1.384;1.419;1.437;1.439;1.478;1.462;1.480;1.491;1.493;1.512;1.490;1.497;1.493;1.459;1.442;1.481;1.511;1.548;1.481;1.477;1.468;1.490;1.500;1.519;1.502;1.438;1.426;1.417;1.450;1.487;1.499;1.443;1.430;1.346;1.348;1.364;1.330;1.384;1.362;1.331;1.336;1.341;1.335;1.305;1.262;1.259;1.257;1.217;1.143;1.193;1.219;1.226;1.240;1.274;1.339;1.287;1.277;1.243;1.250;1.298;1.303;1.292;1.278;1.285;1.304;1.379;1.386;1.372;1.381;1.378;1.399;1.432;1.448;1.437;1.479;1.475;1.470;1.443;1.489;1.460;1.453;1.369;1.363
;C27;Fabricación de equipo eléctrico.;6.134;5.987;5.940;5.986;6.007;5.761;5.832;5.935;5.973;6.025;6.120;6.176;5.984;6.002;6.208;6.463;6.546;6.505;6.576;6.619;6.668;6.888;7.131;7.129;6.559;6.541;6.485;6.546;6.586;6.703;6.906;7.075;7.197;7.277;7.281;7.201;7.405;7.308;7.336;7.389;7.520;7.637;7.739;7.787;7.821;7.869;7.874;7.931;8.007;7.998;8.077;8.091;8.047;8.059;8.071;8.168;8.268;8.311;8.288;8.270;8.343;8.254;8.181;8.165;7.950;7.848;7.651;7.688;7.846;7.958;8.039;8.043;8.004;8.058;8.147;8.391;8.548;8.882;9.018;9.192;9.297;9.135;8.928;8.642;8.621;8.430;8.255;8.161;8.117;7.901;7.998;7.998;8.149;8.206;8.062;7.996;8.227;8.205;8.251;8.188;7.770;7.616;7.639;7.666;7.706;7.759;7.821;7.803;7.773;7.655;7.687;7.703;7.673;7.726;7.644;7.707;7.862;7.963;7.972;7.867;7.945;7.982;7.954;8.025;7.902;7.874;7.758;7.727;7.784;7.764;7.807;7.777;7.659;7.542;7.450;7.209;7.055;6.307;6.266;6.436;6.719;6.771;6.917;6.962;7.055;7.093;7.138;7.238;7.250;7.110;7.073;7.075;7.054;7.128;7.181;7.187;7.208;7.184;7.113;7.132;7.152;7.176;6.994;6.990;6.977;6.962;6.881;6.839;6.617;6.478;6.559
;C28;Fabricación de maquinaria y equipo n.c.p.;3.482;3.475;3.461;3.475;3.458;3.457;3.464;3.451;3.585;3.568;3.622;3.631;3.666;3.675;3.707;3.721;3.708;3.741;3.797;3.816;3.843;3.862;3.893;3.945;4.015;4.063;4.127;4.193;4.313;4.232;4.293;4.353;4.408;4.432;4.440;4.425;4.483;4.571;4.589;4.557;4.559;4.625;4.646;4.658;4.714;4.703;4.704;4.720;4.756;4.691;4.730;4.761;4.740;4.733;4.799;4.843;4.890;4.868;4.887;4.845;4.739;4.750;4.760;4.729;4.750;4.801;4.857;4.941;4.977;5.082;4.986;4.946;5.636;5.672;5.691;5.690;5.725;5.751;5.742;5.776;5.764;5.725;5.737;5.696;5.351;5.353;5.347;5.264;5.226;5.257;5.282;5.362;5.257;5.222;5.285;5.286;5.322;5.294;5.349;5.275;5.289;5.335;5.340;5.340;5.444;5.455;5.446;5.458;5.603;5.559;5.653;5.648;5.640;5.662;5.703;5.701;5.748;5.788;5.827;5.783;5.665;5.697;5.664;5.650;5.644;5.601;5.616;5.685;5.641;5.642;5.665;5.656;5.646;5.619;5.571;5.386;5.235;5.149;5.151;5.111;5.148;5.095;5.100;5.142;5.197;5.236;5.283;5.318;5.293;5.374;5.456;5.529;5.696;5.727;5.721;5.812;5.481;5.501;5.649;5.627;5.599;5.606;5.581;5.640;5.638;5.615;5.566;5.628;5.620;5.605;5.570
;C29;Fabricación de vehículos automotores, remolques y semirremolques.;5.009;5.048;5.001;4.959;4.563;4.476;4.501;4.523;4.733;4.799;4.801;4.776;4.830;4.894;4.992;5.092;5.223;5.294;5.389;5.571;5.634;5.720;5.748;5.821;5.917;5.920;5.905;5.939;6.070;6.065;6.091;6.111;6.100;6.328;6.361;6.345;6.250;6.202;6.178;6.112;6.128;6.373;6.412;6.436;6.515;6.472;6.483;6.489;6.265;6.249;6.281;6.261;6.210;6.235;6.299;6.359;6.351;6.361;6.346;6.261;6.288;6.253;6.186;6.146;6.012;5.856;5.818;5.820;5.815;5.830;5.940;5.952;5.969;5.922;5.877;5.521;5.464;5.446;5.457;5.410;5.395;5.402;5.240;5.181;4.898;4.691;4.418;4.335;4.266;4.283;4.314;4.333;4.350;4.385;4.440;4.392;4.420;4.459;4.487;4.580;4.636;4.635;4.676;4.738;4.835;4.902;4.915;4.866;4.925;4.948;4.944;4.924;4.969;4.990;5.078;5.113;5.097;5.122;5.078;4.941;4.886;4.799;4.738;4.546;4.488;4.449;4.411;4.370;4.307;4.274;4.238;4.186;4.264;4.264;4.236;4.052;3.922;3.763;3.597;3.450;3.319;3.286;3.303;3.287;3.155;3.080;3.039;3.013;2.968;2.971;2.978;2.911;2.906;2.845;2.884;2.827;2.790;2.763;2.764;2.727;2.744;2.761;2.839;2.902;2.972;3.042;3.052;3.065;3.109;3.160;3.223
;C30;Fabricación de otros tipos de equipos de transporte.;1.239;1.286;1.319;1.330;1.374;1.430;1.462;1.441;1.428;1.422;1.386;1.392;1.405;1.428;1.486;1.532;1.497;1.514;1.544;1.581;1.674;1.755;1.663;1.660;1.672;1.671;1.741;1.725;1.736;1.802;1.837;1.895;1.909;1.947;1.948;1.884;1.792;1.824;1.851;1.851;1.884;1.862;1.872;1.925;1.901;1.903;1.893;1.875;1.955;1.969;2.001;2.029;2.064;2.070;1.960;1.973;1.960;1.990;1.963;1.894;1.868;1.898;1.960;1.978;2.013;2.043;2.053;2.268;2.279;2.332;2.328;2.328;2.324;2.340;2.332;2.299;2.296;2.338;2.304;2.318;2.326;2.252;2.230;2.157;2.043;2.092;2.074;1.952;1.922;1.874;1.852;1.868;1.904;1.902;1.940;1.993;2.076;2.065;2.144;2.070;2.037;2.033;2.051;2.018;2.088;2.053;2.046;2.030;2.055;2.123;2.159;2.158;2.194;2.221;2.174;2.188;2.197;2.205;2.195;2.139;2.024;2.004;2.016;1.989;1.954;1.916;1.904;1.878;1.923;1.902;1.935;1.974;2.147;2.161;2.098;2.033;1.936;1.864;1.886;1.960;1.963;2.022;2.004;1.978;1.973;1.987;1.969;1.985;2.073;2.062;2.085;2.191;2.195;2.198;2.216;2.160;2.205;2.246;2.286;2.325;2.296;2.394;2.357;2.416;2.425;2.386;2.375;2.360;2.335;2.264;2.278
;C31;Fabricación de muebles.;8.909;8.984;9.064;9.187;9.293;9.400;9.550;9.670;10.054;10.220;10.221;10.153;10.275;10.325;10.416;10.479;10.628;10.836;11.020;11.214;11.522;11.681;11.696;11.547;11.753;11.925;12.165;12.301;12.918;13.324;13.596;13.899;14.225;14.612;14.631;14.547;14.615;14.586;14.625;14.644;14.732;14.746;14.748;14.746;14.940;15.146;15.236;15.057;15.639;15.597;15.654;15.778;15.776;15.791;15.887;16.032;16.136;16.168;16.251;16.177;16.343;16.327;16.363;16.362;16.414;16.413;16.594;16.675;16.665;16.673;16.514;16.399;16.549;16.521;16.505;16.468;16.488;16.474;16.343;16.210;16.209;16.089;15.762;15.539;15.235;14.939;14.695;14.431;14.198;14.037;13.946;13.977;13.893;13.900;13.835;13.763;13.805;13.781;13.771;13.679;13.558;13.461;13.401;13.399;13.529;13.517;13.461;13.387;13.252;13.164;13.113;13.042;12.889;12.855;12.831;12.851;12.900;12.902;12.760;12.529;12.706;12.275;12.188;12.225;12.176;12.129;12.248;12.264;12.237;12.094;11.980;11.849;11.790;11.657;11.478;10.752;10.036;9.617;9.673;9.719;9.875;9.928;9.896;9.834;9.889;9.909;10.039;9.941;9.906;9.947;9.923;9.983;10.043;10.041;9.957;9.907;9.985;9.974;9.985;10.042;10.088;10.029;10.030;10.073;10.114;10.156;10.102;9.967;9.970;9.929;9.961
;C32;Otras industrias manufactureras.;3.084;3.061;3.068;3.096;3.103;3.096;3.163;3.192;3.259;3.308;3.330;3.293;3.339;3.307;3.348;3.407;3.446;3.516;3.564;3.615;3.673;3.766;3.778;3.761;3.879;3.952;4.006;4.050;4.279;4.390;4.456;4.567;4.651;4.724;4.789;4.760;4.789;4.783;4.787;4.833;4.925;4.953;4.936;4.992;4.951;4.959;5.020;5.010;5.016;5.002;4.997;5.024;5.056;5.076;5.105;5.103;5.127;5.160;5.182;5.166;5.223;5.225;5.239;5.255;5.241;5.220;5.208;5.210;5.266;5.293;5.307;5.298;5.094;5.050;5.058;5.061;5.021;5.040;5.035;5.032;5.016;5.001;4.993;4.956;4.916;4.937;4.901;4.869;4.783;4.747;4.739;4.716;4.722;4.696;4.720;4.705;4.717;4.704;4.736;4.756;4.765;4.779;4.777;4.784;4.781;4.742;4.748;4.733;4.759;4.784;4.875;4.903;4.881;4.783;4.805;4.804;4.792;4.801;4.758;4.748;4.731;4.727;4.701;4.651;4.607;4.600;4.562;4.538;4.522;4.449;4.207;4.184;4.416;4.371;4.355;4.231;3.997;3.772;3.732;3.700;3.685;3.683;3.676;3.699;3.648;3.635;3.645;3.639;3.677;3.700;3.714;3.732;3.697;3.709;3.722;3.738;3.872;3.881;3.899;3.904;3.927;3.931;3.965;4.003;3.987;3.975;3.969;3.941;4.003;3.988;4.004
;C33;Reparación e instalación de maquinaria y equipo.;6.599;6.509;6.756;7.122;7.237;7.175;7.107;6.926;6.900;6.930;7.100;6.978;7.304;7.615;7.640;7.562;7.722;7.919;7.896;8.125;8.329;8.770;9.141;9.185;9.356;9.393;9.666;9.658;10.000;10.408;10.374;10.675;11.034;11.470;11.793;12.013;12.257;11.790;11.732;11.740;11.897;12.086;12.036;11.865;12.026;12.004;12.245;12.042;12.157;12.621;12.991;13.024;13.330;13.781;13.877;14.056;14.075;14.197;14.168;14.118;14.342;14.371;13.978;13.848;13.989;13.820;14.311;14.557;14.495;14.690;14.696;14.610;13.825;14.037;14.047;13.883;13.875;14.122;14.523;14.749;14.924;14.767;14.313;13.722;13.601;13.433;13.244;13.130;13.042;12.899;12.813;12.879;12.951;12.872;12.865;12.681;12.308;12.251;12.343;11.907;11.811;11.979;12.101;12.196;12.415;12.382;12.386;12.475;12.073;11.735;11.924;12.151;12.260;12.107;12.112;12.124;12.317;12.345;12.529;12.498;12.635;12.541;12.409;12.464;12.668;12.612;12.697;12.983;12.907;12.608;12.657;12.516;12.273;12.167;11.914;10.921;10.492;10.692;10.803;10.895;11.334;11.690;11.553;11.532;11.265;11.612;11.974;12.022;11.913;12.025;12.153;12.186;12.404;12.457;12.487;12.476;12.314;12.172;12.400;12.310;12.389;12.193;12.436;12.709;12.919;12.989;13.033;13.112;13.037;12.768;12.725
;D35;Suministro de electricidad, gas, vapor y aire acondicionado.;14.401;14.451;14.537;14.601;14.842;14.828;15.062;15.186;15.062;15.065;14.959;14.994;14.856;15.000;15.278;15.218;15.381;15.319;14.707;14.934;15.065;15.077;15.215;15.257;15.588;15.696;15.917;16.098;16.109;16.263;16.431;16.609;16.571;16.538;16.709;16.950;16.736;16.926;17.147;17.189;17.183;17.343;17.328;17.608;17.701;17.581;17.629;17.469;17.479;17.773;18.144;18.275;18.379;18.634;18.958;19.285;19.798;19.912;19.882;19.703;19.193;19.445;19.763;20.117;20.106;20.169;20.163;19.873;19.872;19.914;20.198;20.157;19.944;20.165;20.373;20.550;20.561;20.776;20.772;20.948;21.145;20.940;20.929;20.887;20.614;20.596;20.904;20.897;20.723;20.763;20.442;20.559;20.744;20.771;20.490;20.114;19.746;19.878;20.089;19.988;19.857;19.882;19.716;19.904;19.971;20.010;19.775;19.804;19.643;19.734;19.721;19.636;19.633;19.646;19.554;19.619;19.775;19.796;19.829;19.686;19.169;19.300;19.392;19.295;19.080;18.883;18.911;19.023;19.069;18.809;18.869;18.612;18.532;18.464;18.482;18.098;17.962;17.825;18.060;18.129;18.149;18.163;18.156;18.292;18.207;18.338;18.533;18.776;18.980;19.039;19.027;19.259;19.372;19.503;19.644;19.674;19.559;19.680;19.969;19.923;20.063;20.141;20.199;20.236;20.510;20.683;20.751;20.704;20.476;20.343;20.486
;E36;Captación, tratamiento y distribución de agua.;7.359;7.436;7.480;7.454;7.489;7.410;7.408;7.323;7.308;7.321;7.343;7.320;7.286;7.298;7.424;7.508;7.556;7.585;7.613;7.648;8.012;8.033;8.036;8.032;6.745;6.727;6.699;6.968;7.410;7.451;7.417;7.418;7.404;7.568;7.666;7.657;7.733;7.822;7.617;7.617;7.620;7.643;7.675;7.683;7.690;7.716;7.645;7.636;8.653;8.833;8.884;8.882;8.927;9.140;8.875;8.915;8.952;8.967;8.967;8.990;8.950;9.058;9.107;9.116;9.094;9.113;9.178;9.391;9.519;9.592;9.630;9.632;9.587;9.673;9.736;9.728;9.774;9.813;9.804;9.977;10.049;10.074;10.087;10.088;9.972;10.180;10.227;10.157;10.172;10.158;10.180;10.172;10.189;10.243;10.227;10.209;10.249;10.298;10.406;10.497;10.486;10.485;10.472;10.487;10.516;10.561;10.567;10.521;10.704;10.816;10.933;11.019;11.062;11.097;11.098;11.154;11.192;11.322;11.344;11.344;11.314;11.315;11.361;11.369;11.376;11.471;11.513;11.635;11.710;11.721;11.779;11.750;11.768;11.785;11.864;11.771;11.758;11.611;11.541;11.483;11.485;11.493;11.512;11.573;11.530;11.609;11.705;11.740;11.765;11.765;11.798;11.858;11.872;11.895;11.859;11.814;11.845;11.927;11.991;12.024;12.015;12.047;12.072;12.059;12.088;12.107;12.115;12.086;12.018;12.104;12.121
;E37;Evacuación de aguas residuales.;232;234;226;226;218;215;223;227;230;234;257;261;261;267;267;282;304;311;325;324;335;339;335;361;389;405;450;504;495;496;488;517;548;523;511;497;378;380;385;387;400;423;444;449;475;483;570;569;565;564;546;542;539;552;542;536;524;530;534;540;537;540;532;533;531;529;514;507;505;499;524;522;596;609;630;641;651;665;685;699;747;812;847;803;767;765;739;745;761;752;746;776;789;788;730;699;710;710;714;726;751;775;784;775;817;855;877;848;875;899;915;879;903;908;929;929;906;927;959;933;1.001;1.067;1.051;1.063;1.079;1.074;1.090;985;1.004;1.020;1.038;1.044;1.017;1.023;1.026;956;972;1.063;1.064;1.053;1.085;1.083;999;984;967;964;958;1.005;1.040;1.077;1.096;1.098;1.115;1.104;1.117;1.118;1.092;1.107;1.105;1.139;1.176;1.217;1.240;1.234;1.253;1.276;1.276;1.249;1.257;1.265;1.244
;E38;Recolección, tratamiento y eliminación de desechos, recuperación de materiales.;3.081;3.102;3.212;3.249;3.257;3.228;3.214;3.164;3.184;3.223;3.205;3.197;3.260;3.313;3.313;3.279;3.309;3.357;4.029;4.094;4.251;5.096;4.617;4.596;4.894;4.900;5.049;5.181;5.281;5.522;5.641;5.765;5.798;5.836;5.986;6.016;6.263;6.304;6.348;6.415;6.532;6.586;6.598;6.605;6.608;6.645;6.687;6.635;6.541;6.578;6.591;6.652;6.887;6.872;6.968;6.991;7.036;7.113;7.204;7.181;7.044;7.102;7.136;7.073;7.123;7.089;7.122;7.184;7.222;7.247;7.270;7.269;7.205;7.237;7.244;7.264;7.330;7.378;7.517;7.388;7.434;7.468;7.465;7.429;7.401;7.456;7.445;7.445;7.446;7.457;7.437;7.420;7.484;7.520;7.503;7.521;7.436;7.416;7.525;7.515;7.630;7.646;7.640;7.666;7.684;7.704;7.774;7.754;8.208;8.018;8.110;8.165;8.176;8.177;8.222;8.218;8.289;8.293;8.331;8.235;8.044;8.062;8.150;8.191;8.173;8.208;8.085;8.154;8.207;8.227;8.463;8.476;8.509;8.548;8.567;8.441;8.439;8.686;8.662;8.645;8.663;8.591;8.671;9.062;9.183;9.373;9.333;9.165;9.184;9.245;9.272;9.337;9.345;9.347;9.193;9.266;9.308;9.359;9.390;9.380;9.475;9.508;9.528;9.565;9.642;9.829;9.853;9.839;9.792;9.702;9.680
;E39;Actividades de descontaminación y otros servicios de  gestión de desechos.;209;209;216;238;272;277;284;256;256;251;249;253;250;253;250;253;234;237;431;432;445;403;404;323;230;231;239;242;241;241;247;280;286;280;293;295;285;282;307;403;409;450;467;430;408;410;416;419;434;441;451;619;693;681;553;511;461;452;463;458;426;433;427;429;423;411;404;399;408;423;424;430;382;367;358;340;324;309;333;225;200;183;177;168;166;169;159;162;167;161;159;151;269;307;325;403;172;174;178;192;198;207;211;216;224;218;232;237;224;218;212;220;236;248;247;245;249;243;247;246;239;244;245;251;265;275;285;276;276;269;271;275;273;281;288;292;436;810;846;400;231;217;213;210;211;217;222;229;228;229;239;248;271;283;321;296;448;1.170;844;439;332;324;303;325;362;499;434;390;349;348;344
