;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;CUADRO N° 6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Total Empleo registrado;1.754.099;1.753.535;1.763.764;1.784.721;1.795.985;1.811.502;1.823.504;1.835.096;1.874.189;1.890.765;1.906.915;1.911.189;1.912.294;1.920.948;1.947.851;1.977.803;2.031.355;2.155.576;2.188.402;2.214.262;2.247.104;2.277.284;2.301.933;2.313.692;2.322.750;2.349.403;2.381.164;2.422.591;2.480.343;2.530.023;2.568.951;2.605.017;2.641.401;2.675.476;2.707.025;2.720.363;2.732.898;2.746.959;2.781.057;2.812.303;2.841.995;2.869.729;2.902.259;2.928.563;2.955.970;2.992.322;3.023.360;3.026.009;3.045.454;3.063.254;3.083.165;3.108.935;3.131.411;3.149.242;3.169.733;3.182.933;3.202.242;3.224.438;3.242.950;3.236.293;3.235.332;3.245.057;3.250.197;3.265.589;3.277.977;3.288.170;3.301.788;3.325.776;3.354.449;3.379.685;3.393.510;3.381.683;3.371.463;3.363.982;3.373.532;3.372.653;3.381.088;3.389.560;3.392.684;3.387.177;3.392.257;3.386.700;3.371.876;3.343.951;3.296.418;3.274.551;3.262.926;3.250.484;3.242.327;3.234.983;3.230.086;3.230.003;3.234.247;3.245.108;3.245.509;3.236.880;3.226.655;3.221.476;3.233.796;3.230.940;3.239.338;3.238.606;3.240.992;3.252.703;3.259.964;3.272.779;3.281.204;3.277.569;3.277.559;3.271.925;3.278.321;3.288.658;3.297.892;3.304.379;3.313.864;3.323.185;3.331.124;3.347.120;3.357.439;3.349.224;3.337.136;3.329.457;3.326.015;3.330.003;3.332.390;3.322.190;3.329.214;3.324.833;3.338.049;3.334.356;3.341.267;3.328.433;3.317.703;3.307.988;3.286.709;3.184.096;3.096.995;3.057.368;3.037.620;3.029.415;3.033.057;3.042.203;3.052.494;3.050.057;3.039.728;3.041.975;3.053.944;3.059.323;3.071.350;3.083.953;3.092.772;3.102.791;3.119.634;3.132.050;3.141.207;3.141.657;3.136.091;3.142.632;3.156.587;3.162.954;3.178.881;3.187.259;3.195.887;3.212.383;3.226.582;3.239.004;3.248.766;3.243.742;3.231.565;3.222.830;3.228.894
;Z3_Semicontribuyente;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.195;51.686;54.863;104.814;108.955;164.184;165.855;165.325;162.830;166.482;169.554;176.033;179.753;186.675;195.993;192.386;195.117;200.057;203.917;201.392;200.695;205.212;205.875;207.839;207.675;210.415;211.899;210.389;211.143;212.591;212.813;212.304;198.943;199.196;200.081;196.707;198.105;197.891;194.600;198.136;200.762;199.135;208.490;208.352;210.014;209.591;235.885;235.929;235.767;235.597;235.704;236.163;236.095;235.535;235.675;235.535;235.467;213.563;236.496;239.160;280.177;307.371;308.427;339.380;338.462;337.704;336.561;335.852;335.216;334.478;333.480;333.146;304.778;332.371;329.800;326.108;319.683;313.515;312.402;311.086;310.199;309.262;308.261;307.240;306.149;305.217;304.367;303.179;301.032;300.434
;Z4_Voluntario;48.577;48.480;48.305;48.154;47.939;47.668;47.710;47.414;47.128;46.967;46.823;46.560;46.070;45.708;45.453;45.231;44.960;44.573;44.321;44.200;44.185;44.067;43.970;43.861;43.496;43.516;43.316;42.702;42.404;42.208;41.986;42.008;41.995;41.921;42.214;42.154;42.063;42.529;42.707;43.133;43.284;43.458;43.870;44.296;44.768;45.208;45.639;45.898;45.801;46.575;47.158;47.702;48.328;48.455;48.429;48.435;48.225;47.690;45.148;45.905;57.936;63.391;68.321;71.625;76.086;78.582;80.950;83.703;86.703;89.510;91.200;93.054;96.008;98.027;101.092;103.192;104.371;106.096;107.886;109.678;111.653;113.177;113.635;114.562;117.909;119.041;120.627;123.388;125.959;127.747;129.057;131.213;132.815;133.942;135.297;136.048;139.439;141.172;143.576;145.468;147.498;149.409;146.695;146.336;147.205;147.940;148.413;148.350;151.185;152.005;153.176;153.619;154.558;155.622;156.477;158.012;159.426;160.111;160.865;161.473;164.359;165.570;166.067;166.130;166.041;166.572;166.932;167.815;168.635;168.739;169.497;169.731;171.612;162.848;141.799;139.839;142.159;152.245;156.310;159.707;162.093;165.586;167.623;169.179;172.885;174.732;177.648;180.288;182.458;184.910;186.510;188.130;189.543;190.694;192.127;192.187;195.304;195.865;197.709;198.701;199.218;199.244;199.697;200.206;200.379;200.513;200.623;200.206;203.315;203.684;210.087
;Total afiliados IESS;1.802.676;1.802.015;1.812.069;1.832.875;1.843.924;1.859.170;1.871.214;1.882.510;1.921.317;1.937.732;1.953.738;1.957.749;1.958.364;1.966.656;1.993.304;2.023.034;2.076.315;2.200.149;2.232.723;2.258.462;2.291.289;2.321.351;2.345.903;2.357.553;2.366.246;2.392.919;2.424.480;2.465.293;2.522.747;2.572.231;2.610.937;2.647.025;2.683.396;2.717.397;2.749.239;2.762.517;2.774.961;2.789.488;2.823.764;2.855.436;2.885.279;2.913.187;2.946.129;2.972.859;3.000.738;3.037.530;3.068.999;3.071.907;3.091.255;3.109.829;3.130.323;3.156.637;3.179.739;3.197.697;3.218.162;3.231.368;3.250.467;3.272.128;3.288.098;3.282.198;3.293.268;3.308.448;3.318.518;3.337.214;3.354.063;3.366.752;3.382.738;3.409.479;3.441.152;3.469.195;3.484.710;3.474.737;3.467.471;3.462.009;3.474.624;3.475.845;3.485.459;3.495.656;3.500.570;3.496.855;3.503.910;3.544.072;3.537.197;3.513.376;3.519.141;3.502.547;3.547.737;3.539.727;3.533.611;3.525.560;3.525.625;3.530.770;3.543.095;3.558.803;3.567.481;3.568.921;3.558.480;3.557.765;3.577.429;3.580.325;3.588.228;3.588.710;3.592.899;3.604.914;3.615.008;3.628.394;3.640.032;3.637.818;3.639.133;3.635.073;3.644.088;3.655.090;3.664.754;3.658.944;3.669.537;3.681.278;3.687.257;3.705.336;3.716.195;3.705.297;3.699.631;3.695.789;3.691.217;3.704.623;3.706.783;3.698.776;3.705.737;3.728.533;3.742.613;3.738.862;3.746.361;3.733.868;3.725.478;3.706.931;3.664.043;3.559.610;3.474.689;3.445.080;3.407.493;3.425.618;3.434.310;3.487.966;3.527.488;3.527.663;3.551.993;3.555.169;3.569.296;3.576.172;3.589.660;3.604.079;3.613.760;3.624.401;3.642.323;3.627.522;3.665.705;3.663.644;3.657.503;3.658.180;3.667.811;3.674.057;3.689.185;3.696.702;3.704.846;3.720.850;3.734.201;3.745.666;3.754.606;3.748.315;3.738.059;3.727.546;3.739.415
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Fuente: Registro Estadístico de Empleo en la Seguridad Social (REESS) - Instituto Nacional de Estadística y Censos (INEC);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Notas:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(1)  Los datos presentados en estos tabulados están sujetos a variación, ya que la base de datos del IESS y de otros registros administrativos, son transaccionales, es decir existen cambios o reprocesamientos en la información histórica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(2) Para el  Seguro Social Campesino (SSC) se presenta la información referente al jefe de hogar. Se solicita tener precaución con los datos anteriores a 2011 ya que existió un cambio de sistema del registro de la información, que puede afectar la comparabilidad de la serie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(3) La información sobre afiliaciones presentada en este cuadro, puede ser diferente a la que emite el Instituto Ecuatoriano de Seguridad Social (IESS). Esto se debe las distintas fechas de corte de la base de datos  y a las depuraciones que realiza el INEC con otros registros administrativos (SRI, REEM y Registro Civil).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(4) La ubicación geográfica corresponde al domicilio fiscal registrado por la empresa (matriz) o trabajador independiente en el Servicio de Rentas Internas-SRI, no necesariamente donde se realiza la actividad económica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(5) El empleo no clasificado CIIU incrementa en las desagregaciones a 2, 3 y 4 dígitos debido a que incluye los RUC sin información en el nivel de desagregación correspondiente (adicional a los no clasificados en CIIU a 1 dígito);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;"(6) El REESS publica las bases de datos de forma provisional, semidefinitiva y definitiva en base a procesos de validación internos. Para el presente periodo se debe considerar que la base del año 2021 se conserva como semi – definitiva debido a que se mantiene la subcobertura del Registro Estadístico de Empresas (REEM) en el número de empresas y ventas totales. 
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
